subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
25,23,111,75,1236,1311,self,3.1501874150990945,2.96775852742978,0.2,0.6739092758102847,0.9300000000000006,1
25,24,111,75,1236,1311,stranger,1.2308537893310683,2.96775852742978,0.2,0.6739092758102847,1.3469999999999844,1
25,25,111,75,1236,1311,stranger,1.5042871247948684,2.96775852742978,0.2,0.6739092758102847,1.5109999999999664,1
25,26,111,75,1236,1311,self,2.551487330973948,2.96775852742978,0.2,0.6739092758102847,0.9620000000000006,1
25,27,111,75,1236,1311,self,3.429392163071118,2.96775852742978,0.2,0.6739092758102847,0.5750000000000003,1
25,28,111,75,1236,1311,self,3.136248208531062,2.96775852742978,0.2,0.6739092758102847,0.6970000000000004,1
25,29,111,75,1236,1311,stranger,1.285591108685974,2.96775852742978,0.2,0.6739092758102847,1.311,0
25,30,111,75,1236,1311,stranger,1.1885794171033177,2.96775852742978,0.2,0.6739092758102847,1.4629999999999717,0
25,31,111,75,1236,1311,stranger,1.4756780869175345,2.96775852742978,0.2,0.6739092758102847,0.3150000000000001,0
25,32,111,75,1236,1311,stranger,0.8426236309390941,2.96775852742978,0.2,0.6739092758102847,0.9640000000000006,1
25,33,111,75,1236,1311,stranger,1.7053383094171217,2.96775852742978,0.2,0.6739092758102847,1.311,0
25,34,111,75,1236,1311,self,3.3781726962497376,2.96775852742978,0.2,0.6739092758102847,0.6390000000000003,1
25,35,111,75,1236,1311,stranger,0.6803683630120063,2.96775852742978,0.2,0.6739092758102847,1.311,0
25,36,111,75,1236,1311,stranger,0.4981364409450425,2.96775852742978,0.2,0.6739092758102847,1.2749999999999924,0
25,37,111,75,1236,1311,self,3.4611388122447044,2.96775852742978,0.2,0.6739092758102847,0.5720000000000003,1
25,38,111,75,1236,1311,self,2.9791711120418145,2.96775852742978,0.2,0.6739092758102847,1.0420000000000007,1
25,39,111,75,1236,1311,stranger,1.206045955050943,2.96775852742978,0.2,0.6739092758102847,0.4600000000000002,0
25,40,111,75,1236,1311,stranger,1.07413304614237,2.96775852742978,0.2,0.6739092758102847,2.032999999999909,0
25,41,111,75,1236,1311,self,3.7273277827245073,2.96775852742978,0.2,0.6739092758102847,0.7460000000000004,1
25,42,111,75,1236,1311,stranger,0.6853038063317461,2.96775852742978,0.2,0.6739092758102847,2.1439999999998967,1
25,43,111,75,1236,1311,self,3.7374477257377055,2.96775852742978,0.2,0.6739092758102847,0.7630000000000003,1
25,44,111,75,1236,1311,self,3.4841057494894967,2.96775852742978,0.2,0.6739092758102847,1.0320000000000007,1
25,45,111,75,1236,1311,stranger,1.6646237678390883,2.96775852742978,0.2,0.6739092758102847,1.0220000000000007,1
25,46,111,75,1236,1311,self,3.1229394589061727,2.96775852742978,0.2,0.6739092758102847,0.7440000000000004,1
25,47,111,75,1236,1311,self,2.805215299518165,2.96775852742978,0.2,0.6739092758102847,0.6890000000000004,1
25,48,111,75,1236,1311,self,4.562699224725533,2.96775852742978,0.2,0.6739092758102847,0.8430000000000004,1
25,49,111,75,1236,1311,stranger,0.9329152132462403,2.96775852742978,0.2,0.6739092758102847,1.9799999999999147,1
25,50,111,75,1236,1311,stranger,0.24898687415919094,2.96775852742978,0.2,0.6739092758102847,1.311,0
25,51,111,75,1236,1311,self,3.275475722905896,2.96775852742978,0.2,0.6739092758102847,1.1070000000000007,1
25,52,111,75,1236,1311,self,4.0357167312745315,2.96775852742978,0.2,0.6739092758102847,1.0620000000000007,1
25,53,111,75,1236,1311,self,3.1038727932583443,2.96775852742978,0.2,0.6739092758102847,0.8170000000000004,1
25,54,111,75,1236,1311,stranger,1.5229772455289323,2.96775852742978,0.2,0.6739092758102847,1.358999999999983,1
25,55,111,75,1236,1311,self,2.6015204448301423,2.96775852742978,0.2,0.6739092758102847,1.5119999999999663,1
25,56,111,75,1236,1311,stranger,1.0806774013095612,2.96775852742978,0.2,0.6739092758102847,0.9770000000000005,0
25,57,111,75,1236,1311,self,3.4109259418820463,2.96775852742978,0.2,0.6739092758102847,0.8630000000000004,1
25,58,111,75,1236,1311,stranger,1.4101965615482572,2.96775852742978,0.2,0.6739092758102847,1.0040000000000007,1
25,59,111,75,1236,1311,stranger,1.0470704518090583,2.96775852742978,0.2,0.6739092758102847,1.9089999999999225,1
25,60,111,75,1236,1311,self,2.9805758545784977,2.96775852742978,0.2,0.6739092758102847,0.2900000000000001,0
26,1,149,220,863,1083,stranger,1.6679458554014264,3.1358212264670398,0.2,0.6377914605333838,1.3279999999999865,1
26,2,149,220,863,1083,stranger,0.7854604412903985,3.1358212264670398,0.2,0.6377914605333838,0.2810000000000001,0
26,3,149,220,863,1083,self,6.363107945260554,3.1358212264670398,0.2,0.6377914605333838,0.4520000000000002,1
26,4,149,220,863,1083,self,5.496288786006151,3.1358212264670398,0.2,0.6377914605333838,0.6190000000000003,1
26,5,149,220,863,1083,stranger,0.6641411437094804,3.1358212264670398,0.2,0.6377914605333838,0.42500000000000016,0
26,6,149,220,863,1083,self,6.636892820344332,3.1358212264670398,0.2,0.6377914605333838,0.4720000000000002,1
26,7,149,220,863,1083,self,4.45030009313877,3.1358212264670398,0.2,0.6377914605333838,0.9290000000000005,1
26,8,149,220,863,1083,self,4.985952837876298,3.1358212264670398,0.2,0.6377914605333838,0.6640000000000004,1
26,9,149,220,863,1083,self,6.032853727743527,3.1358212264670398,0.2,0.6377914605333838,0.7380000000000004,1
26,10,149,220,863,1083,stranger,1.0846747334777382,3.1358212264670398,0.2,0.6377914605333838,1.083,0
26,11,149,220,863,1083,stranger,0.6189396295770829,3.1358212264670398,0.2,0.6377914605333838,2.1279999999998984,1
26,12,149,220,863,1083,stranger,1.0122723135214255,3.1358212264670398,0.2,0.6377914605333838,0.9960000000000007,0
26,13,149,220,863,1083,stranger,1.160815853387046,3.1358212264670398,0.2,0.6377914605333838,0.5640000000000003,0
26,14,149,220,863,1083,stranger,0.9471436867832677,3.1358212264670398,0.2,0.6377914605333838,1.083,0
26,15,149,220,863,1083,stranger,1.328987191887843,3.1358212264670398,0.2,0.6377914605333838,1.8309999999999311,1
26,16,149,220,863,1083,stranger,1.2394870529227038,3.1358212264670398,0.2,0.6377914605333838,0.41800000000000015,0
26,17,149,220,863,1083,stranger,1.3833307548197982,3.1358212264670398,0.2,0.6377914605333838,1.7919999999999354,1
26,18,149,220,863,1083,self,6.413687681759072,3.1358212264670398,0.2,0.6377914605333838,0.5250000000000002,1
26,19,149,220,863,1083,self,6.608250226274929,3.1358212264670398,0.2,0.6377914605333838,0.5250000000000002,1
26,20,149,220,863,1083,stranger,1.5371598105795532,3.1358212264670398,0.2,0.6377914605333838,0.4960000000000002,0
26,21,149,220,863,1083,stranger,1.1464410629455448,3.1358212264670398,0.2,0.6377914605333838,0.7120000000000004,0
26,22,149,220,863,1083,self,6.533285863715911,3.1358212264670398,0.2,0.6377914605333838,0.5280000000000002,1
26,23,149,220,863,1083,stranger,1.5083473045680666,3.1358212264670398,0.2,0.6377914605333838,1.083,0
26,24,149,220,863,1083,stranger,1.4045248823032832,3.1358212264670398,0.2,0.6377914605333838,0.7440000000000004,1
26,25,149,220,863,1083,self,5.225652797432438,3.1358212264670398,0.2,0.6377914605333838,0.5150000000000002,1
26,26,149,220,863,1083,self,6.06489559431029,3.1358212264670398,0.2,0.6377914605333838,0.5870000000000003,1
26,27,149,220,863,1083,stranger,1.4090256527664982,3.1358212264670398,0.2,0.6377914605333838,0.3190000000000001,0
26,28,149,220,863,1083,self,5.196644849818067,3.1358212264670398,0.2,0.6377914605333838,0.8430000000000004,1
26,29,149,220,863,1083,stranger,1.0355604394427318,3.1358212264670398,0.2,0.6377914605333838,1.083,0
26,30,149,220,863,1083,self,5.393876080723131,3.1358212264670398,0.2,0.6377914605333838,0.5130000000000002,1
26,31,149,220,863,1083,self,5.540423443520443,3.1358212264670398,0.2,0.6377914605333838,0.6890000000000004,1
26,32,149,220,863,1083,self,4.776276989692551,3.1358212264670398,0.2,0.6377914605333838,0.5780000000000003,1
26,33,149,220,863,1083,self,5.917939836202646,3.1358212264670398,0.2,0.6377914605333838,0.5930000000000003,1
26,34,149,220,863,1083,self,6.002408609047459,3.1358212264670398,0.2,0.6377914605333838,0.8940000000000006,1
26,35,149,220,863,1083,stranger,1.9271470882767425,3.1358212264670398,0.2,0.6377914605333838,2.0839999999999033,1
26,36,149,220,863,1083,self,5.748192334837231,3.1358212264670398,0.2,0.6377914605333838,0.5710000000000003,1
26,37,149,220,863,1083,stranger,2.462354696037247,3.1358212264670398,0.2,0.6377914605333838,1.0090000000000006,1
26,38,149,220,863,1083,self,6.340116849735941,3.1358212264670398,0.2,0.6377914605333838,0.7360000000000004,1
26,39,149,220,863,1083,self,4.994666286214964,3.1358212264670398,0.2,0.6377914605333838,0.5230000000000002,1
26,40,149,220,863,1083,self,6.036389442087543,3.1358212264670398,0.2,0.6377914605333838,0.5250000000000002,1
26,41,149,220,863,1083,self,5.542370020535555,3.1358212264670398,0.2,0.6377914605333838,0.6490000000000004,1
26,42,149,220,863,1083,self,6.029216639732629,3.1358212264670398,0.2,0.6377914605333838,0.6150000000000003,1
26,43,149,220,863,1083,self,5.848858726907023,3.1358212264670398,0.2,0.6377914605333838,0.7330000000000003,1
26,44,149,220,863,1083,stranger,1.319167129404767,3.1358212264670398,0.2,0.6377914605333838,2.1349999999998976,1
26,45,149,220,863,1083,self,5.673452890511601,3.1358212264670398,0.2,0.6377914605333838,0.6320000000000003,1
26,46,149,220,863,1083,self,5.342943241684764,3.1358212264670398,0.2,0.6377914605333838,0.8630000000000004,1
26,47,149,220,863,1083,self,6.681190236490325,3.1358212264670398,0.2,0.6377914605333838,0.6930000000000004,1
26,48,149,220,863,1083,stranger,1.270096895914155,3.1358212264670398,0.2,0.6377914605333838,1.1400000000000008,1
26,49,149,220,863,1083,stranger,1.7558300776425915,3.1358212264670398,0.2,0.6377914605333838,1.1530000000000007,1
26,50,149,220,863,1083,stranger,1.3055435857179742,3.1358212264670398,0.2,0.6377914605333838,1.5019999999999674,1
26,51,149,220,863,1083,stranger,1.4950129244620742,3.1358212264670398,0.2,0.6377914605333838,1.083,0
26,52,149,220,863,1083,stranger,0.8863420655870875,3.1358212264670398,0.2,0.6377914605333838,1.083,0
26,53,149,220,863,1083,self,6.306342577739022,3.1358212264670398,0.2,0.6377914605333838,0.7450000000000003,1
26,54,149,220,863,1083,stranger,0.4952801499859708,3.1358212264670398,0.2,0.6377914605333838,1.083,0
26,55,149,220,863,1083,stranger,0.9478805974634394,3.1358212264670398,0.2,0.6377914605333838,2.169999999999894,1
26,56,149,220,863,1083,stranger,0.7398485478338622,3.1358212264670398,0.2,0.6377914605333838,0.8360000000000005,0
26,57,149,220,863,1083,stranger,1.06772764250648,3.1358212264670398,0.2,0.6377914605333838,1.6979999999999458,1
26,58,149,220,863,1083,self,7.212067467426482,3.1358212264670398,0.2,0.6377914605333838,0.6190000000000003,1
26,59,149,220,863,1083,self,6.170189202740033,3.1358212264670398,0.2,0.6377914605333838,0.6050000000000003,1
26,60,149,220,863,1083,stranger,1.3951954468912577,3.1358212264670398,0.2,0.6377914605333838,0.4660000000000002,0
27,1,128,304,991,1295,self,8.381406125105212,2.614383317168392,0.2,0.7649987616070686,0.4450000000000002,1
27,2,128,304,991,1295,self,7.453625719542575,2.614383317168392,0.2,0.7649987616070686,0.5200000000000002,1
27,3,128,304,991,1295,stranger,2.4278079995152178,2.614383317168392,0.2,0.7649987616070686,0.4900000000000002,1
27,4,128,304,991,1295,stranger,2.439276992564607,2.614383317168392,0.2,0.7649987616070686,0.8420000000000005,1
27,5,128,304,991,1295,self,8.422076927857201,2.614383317168392,0.2,0.7649987616070686,0.4950000000000002,1
27,6,128,304,991,1295,self,8.66242838821124,2.614383317168392,0.2,0.7649987616070686,0.3440000000000001,1
27,7,128,304,991,1295,self,7.563551993379228,2.614383317168392,0.2,0.7649987616070686,0.3890000000000001,1
27,8,128,304,991,1295,self,7.180251283062732,2.614383317168392,0.2,0.7649987616070686,0.4570000000000002,1
27,9,128,304,991,1295,stranger,2.912309431343663,2.614383317168392,0.2,0.7649987616070686,0.5660000000000003,1
27,10,128,304,991,1295,self,7.481053385778231,2.614383317168392,0.2,0.7649987616070686,0.3640000000000001,1
27,11,128,304,991,1295,stranger,2.331408399779465,2.614383317168392,0.2,0.7649987616070686,0.6160000000000003,1
27,12,128,304,991,1295,self,7.795770434215652,2.614383317168392,0.2,0.7649987616070686,0.4620000000000002,1
27,13,128,304,991,1295,self,7.413848258328208,2.614383317168392,0.2,0.7649987616070686,0.5120000000000002,1
27,14,128,304,991,1295,self,7.832287022216851,2.614383317168392,0.2,0.7649987616070686,0.3880000000000001,1
27,15,128,304,991,1295,stranger,2.730343057237096,2.614383317168392,0.2,0.7649987616070686,0.7220000000000004,1
27,16,128,304,991,1295,stranger,1.9695431678904165,2.614383317168392,0.2,0.7649987616070686,0.8940000000000006,1
27,17,128,304,991,1295,self,7.646863998010641,2.614383317168392,0.2,0.7649987616070686,0.4620000000000002,1
27,18,128,304,991,1295,stranger,2.632559857306296,2.614383317168392,0.2,0.7649987616070686,0.8850000000000005,1
27,19,128,304,991,1295,stranger,2.6612472750347185,2.614383317168392,0.2,0.7649987616070686,0.9740000000000006,1
27,20,128,304,991,1295,self,7.556824852022485,2.614383317168392,0.2,0.7649987616070686,0.4480000000000002,1
27,21,128,304,991,1295,self,7.530713504679153,2.614383317168392,0.2,0.7649987616070686,0.5530000000000003,1
27,22,128,304,991,1295,stranger,3.256444621855008,2.614383317168392,0.2,0.7649987616070686,1.0900000000000007,1
27,23,128,304,991,1295,self,7.6122362683333975,2.614383317168392,0.2,0.7649987616070686,0.5190000000000002,1
27,24,128,304,991,1295,stranger,2.2908573275488426,2.614383317168392,0.2,0.7649987616070686,0.9770000000000005,1
27,25,128,304,991,1295,self,7.7749019584608705,2.614383317168392,0.2,0.7649987616070686,0.40600000000000014,1
27,26,128,304,991,1295,stranger,2.576944120443078,2.614383317168392,0.2,0.7649987616070686,0.9090000000000005,1
27,27,128,304,991,1295,self,7.8313708354409926,2.614383317168392,0.2,0.7649987616070686,0.44000000000000017,1
27,28,128,304,991,1295,self,8.006123105542164,2.614383317168392,0.2,0.7649987616070686,0.41800000000000015,1
27,29,128,304,991,1295,stranger,3.0049126620772,2.614383317168392,0.2,0.7649987616070686,0.5610000000000003,1
27,30,128,304,991,1295,self,7.769423499120779,2.614383317168392,0.2,0.7649987616070686,0.3890000000000001,1
27,31,128,304,991,1295,stranger,1.8965409066543595,2.614383317168392,0.2,0.7649987616070686,1.868999999999927,1
27,32,128,304,991,1295,stranger,2.710786224381192,2.614383317168392,0.2,0.7649987616070686,1.4109999999999774,1
27,33,128,304,991,1295,stranger,1.9331376086520589,2.614383317168392,0.2,0.7649987616070686,1.0860000000000007,1
27,34,128,304,991,1295,stranger,2.241498980422339,2.614383317168392,0.2,0.7649987616070686,0.9820000000000007,1
27,35,128,304,991,1295,self,7.37330829988587,2.614383317168392,0.2,0.7649987616070686,0.5100000000000002,1
27,36,128,304,991,1295,self,8.419380929797462,2.614383317168392,0.2,0.7649987616070686,0.44000000000000017,1
27,37,128,304,991,1295,self,7.55572094605594,2.614383317168392,0.2,0.7649987616070686,0.42900000000000016,1
27,38,128,304,991,1295,stranger,2.4151263574407404,2.614383317168392,0.2,0.7649987616070686,0.7500000000000004,1
27,39,128,304,991,1295,stranger,1.6615722547732439,2.614383317168392,0.2,0.7649987616070686,0.8500000000000005,1
27,40,128,304,991,1295,self,8.273375208668265,2.614383317168392,0.2,0.7649987616070686,0.40500000000000014,1
27,41,128,304,991,1295,self,7.768053065034404,2.614383317168392,0.2,0.7649987616070686,0.4970000000000002,1
27,42,128,304,991,1295,self,8.24694894200709,2.614383317168392,0.2,0.7649987616070686,0.40600000000000014,1
27,43,128,304,991,1295,stranger,2.469079702027607,2.614383317168392,0.2,0.7649987616070686,0.6190000000000003,1
27,44,128,304,991,1295,stranger,2.743138259585684,2.614383317168392,0.2,0.7649987616070686,0.7730000000000004,1
27,45,128,304,991,1295,stranger,3.2250080717338,2.614383317168392,0.2,0.7649987616070686,1.0070000000000006,1
27,46,128,304,991,1295,stranger,2.065889757299293,2.614383317168392,0.2,0.7649987616070686,1.3359999999999856,1
27,47,128,304,991,1295,self,7.145418859675154,2.614383317168392,0.2,0.7649987616070686,0.44300000000000017,1
27,48,128,304,991,1295,self,7.383331919098555,2.614383317168392,0.2,0.7649987616070686,0.5060000000000002,1
27,49,128,304,991,1295,stranger,1.8424003136961589,2.614383317168392,0.2,0.7649987616070686,1.2079999999999997,1
27,50,128,304,991,1295,self,7.014383215408372,2.614383317168392,0.2,0.7649987616070686,0.41800000000000015,1
27,51,128,304,991,1295,self,6.673776183197465,2.614383317168392,0.2,0.7649987616070686,0.5630000000000003,1
27,52,128,304,991,1295,self,7.592724037107569,2.614383317168392,0.2,0.7649987616070686,0.5740000000000003,1
27,53,128,304,991,1295,stranger,2.57882083457697,2.614383317168392,0.2,0.7649987616070686,0.8670000000000004,1
27,54,128,304,991,1295,stranger,2.736713461927793,2.614383317168392,0.2,0.7649987616070686,0.5040000000000002,1
27,55,128,304,991,1295,stranger,2.3622853424094106,2.614383317168392,0.2,0.7649987616070686,0.6550000000000004,1
27,56,128,304,991,1295,stranger,1.6378164690724522,2.614383317168392,0.2,0.7649987616070686,0.7770000000000004,1
27,57,128,304,991,1295,stranger,2.5347081720565927,2.614383317168392,0.2,0.7649987616070686,1.6609999999999498,1
27,58,128,304,991,1295,self,7.291933400678052,2.614383317168392,0.2,0.7649987616070686,0.5020000000000002,1
27,59,128,304,991,1295,stranger,2.3329246063848585,2.614383317168392,0.2,0.7649987616070686,1.2249999999999979,1
27,60,128,304,991,1295,stranger,2.3376082957113167,2.614383317168392,0.2,0.7649987616070686,1.2439999999999958,1
28,1,57,174,220,394,stranger,-0.14731250257131467,0.9012065875010014,0.2,2.2192469825879715,0.201,1
28,2,57,174,220,394,self,4.780967194579583,0.9012065875010014,0.2,2.2192469825879715,0.201,1
28,3,57,174,220,394,self,4.448934022935199,0.9012065875010014,0.2,2.2192469825879715,0.201,1
28,4,57,174,220,394,stranger,1.0869377137383833,0.9012065875010014,0.2,2.2192469825879715,0.201,1
28,5,57,174,220,394,stranger,-0.10979806904338174,0.9012065875010014,0.2,2.2192469825879715,0.201,1
28,6,57,174,220,394,self,5.351304402414449,0.9012065875010014,0.2,2.2192469825879715,0.201,1
28,7,57,174,220,394,self,4.755044705062293,0.9012065875010014,0.2,2.2192469825879715,0.201,1
28,8,57,174,220,394,self,4.680274821507155,0.9012065875010014,0.2,2.2192469825879715,0.201,1
28,9,57,174,220,394,stranger,1.2207613941917004,0.9012065875010014,0.2,2.2192469825879715,0.201,1
28,10,57,174,220,394,self,4.331976795860632,0.9012065875010014,0.2,2.2192469825879715,0.201,1
