subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
23,16,95,359,719,1078,self,7.049018052230075,3.214072161982752,0.2,0.6222635644764758,0.5960000000000003,1
23,17,95,359,719,1078,stranger,0.8873149189956065,3.214072161982752,0.2,0.6222635644764758,0.3710000000000001,0
23,18,95,359,719,1078,self,6.825747695259901,3.214072161982752,0.2,0.6222635644764758,0.5340000000000003,1
23,19,95,359,719,1078,stranger,1.1941807002508462,3.214072161982752,0.2,0.6222635644764758,1.078,0
23,20,95,359,719,1078,self,7.739864916502506,3.214072161982752,0.2,0.6222635644764758,0.4910000000000002,1
23,21,95,359,719,1078,stranger,2.319838668874046,3.214072161982752,0.2,0.6222635644764758,1.3249999999999869,1
23,22,95,359,719,1078,self,7.342272486978109,3.214072161982752,0.2,0.6222635644764758,0.6140000000000003,1
23,23,95,359,719,1078,stranger,1.0149178805741734,3.214072161982752,0.2,0.6222635644764758,1.7249999999999428,1
23,24,95,359,719,1078,stranger,2.1819585519115408,3.214072161982752,0.2,0.6222635644764758,1.7209999999999432,1
23,25,95,359,719,1078,stranger,1.293325583363685,3.214072161982752,0.2,0.6222635644764758,1.7849999999999362,1
23,26,95,359,719,1078,stranger,2.14982162437963,3.214072161982752,0.2,0.6222635644764758,0.8940000000000006,1
23,27,95,359,719,1078,self,7.474679968053556,3.214072161982752,0.2,0.6222635644764758,0.6740000000000004,1
23,28,95,359,719,1078,stranger,1.2279720902203781,3.214072161982752,0.2,0.6222635644764758,1.2929999999999904,1
23,29,95,359,719,1078,stranger,1.9376032386237163,3.214072161982752,0.2,0.6222635644764758,1.358999999999983,1
23,30,95,359,719,1078,self,7.145355946207025,3.214072161982752,0.2,0.6222635644764758,0.5770000000000003,1
23,31,95,359,719,1078,stranger,1.7152744200615937,3.214072161982752,0.2,0.6222635644764758,1.078,0
23,32,95,359,719,1078,stranger,1.5283569858381727,3.214072161982752,0.2,0.6222635644764758,0.4530000000000002,0
23,33,95,359,719,1078,self,6.854679852401586,3.214072161982752,0.2,0.6222635644764758,0.6960000000000004,1
23,34,95,359,719,1078,stranger,2.647835529215256,3.214072161982752,0.2,0.6222635644764758,1.3189999999999875,1
23,35,95,359,719,1078,self,6.541843225591394,3.214072161982752,0.2,0.6222635644764758,0.5000000000000002,1
23,36,95,359,719,1078,self,6.905775058056252,3.214072161982752,0.2,0.6222635644764758,0.5280000000000002,1
23,37,95,359,719,1078,stranger,2.0477746196137754,3.214072161982752,0.2,0.6222635644764758,0.3560000000000001,0
23,38,95,359,719,1078,self,7.116349811690423,3.214072161982752,0.2,0.6222635644764758,0.5510000000000003,1
23,39,95,359,719,1078,stranger,1.8323004239202065,3.214072161982752,0.2,0.6222635644764758,1.4469999999999734,1
23,40,95,359,719,1078,stranger,1.160315035550391,3.214072161982752,0.2,0.6222635644764758,1.8519999999999288,1
23,41,95,359,719,1078,stranger,1.8986048011960177,3.214072161982752,0.2,0.6222635644764758,1.078,0
23,42,95,359,719,1078,stranger,1.8577985533861296,3.214072161982752,0.2,0.6222635644764758,1.078,0
23,43,95,359,719,1078,self,6.609268129968036,3.214072161982752,0.2,0.6222635644764758,0.7330000000000003,1
23,44,95,359,719,1078,self,8.061875060418526,3.214072161982752,0.2,0.6222635644764758,0.5180000000000002,1
23,45,95,359,719,1078,stranger,1.5685365005487797,3.214072161982752,0.2,0.6222635644764758,0.8250000000000004,0
23,46,95,359,719,1078,self,7.349347494725812,3.214072161982752,0.2,0.6222635644764758,0.4850000000000002,1
23,47,95,359,719,1078,self,7.683469309584432,3.214072161982752,0.2,0.6222635644764758,0.5010000000000002,1
23,48,95,359,719,1078,self,7.372540890253805,3.214072161982752,0.2,0.6222635644764758,0.5130000000000002,1
23,49,95,359,719,1078,self,7.3297866541687595,3.214072161982752,0.2,0.6222635644764758,0.5740000000000003,1
23,50,95,359,719,1078,self,7.096566967345426,3.214072161982752,0.2,0.6222635644764758,0.5570000000000003,1
23,51,95,359,719,1078,stranger,1.1307651502577107,3.214072161982752,0.2,0.6222635644764758,1.9079999999999226,1
23,52,95,359,719,1078,self,6.938185874244496,3.214072161982752,0.2,0.6222635644764758,0.4870000000000002,1
23,53,95,359,719,1078,stranger,1.5509876871213022,3.214072161982752,0.2,0.6222635644764758,0.8810000000000004,1
23,54,95,359,719,1078,self,7.0202500982135865,3.214072161982752,0.2,0.6222635644764758,0.6790000000000004,1
23,55,95,359,719,1078,self,6.30005343047949,3.214072161982752,0.2,0.6222635644764758,0.7820000000000005,1
23,56,95,359,719,1078,stranger,1.5310742775836537,3.214072161982752,0.2,0.6222635644764758,1.078,0
23,57,95,359,719,1078,stranger,2.1679710829609733,3.214072161982752,0.2,0.6222635644764758,0.5950000000000003,1
23,58,95,359,719,1078,stranger,1.8079414755581709,3.214072161982752,0.2,0.6222635644764758,1.450999999999973,1
23,59,95,359,719,1078,stranger,2.7401487271875355,3.214072161982752,0.2,0.6222635644764758,0.8470000000000004,1
23,60,95,359,719,1078,self,7.447802300293383,3.214072161982752,0.2,0.6222635644764758,0.4590000000000002,1
24,1,148,406,501,907,self,8.06390188418856,3.687617716010186,0.2,0.5423555677468374,0.6540000000000004,1
24,2,148,406,501,907,stranger,3.270979346026246,3.687617716010186,0.2,0.5423555677468374,0.6290000000000003,1
24,3,148,406,501,907,self,7.898868590718773,3.687617716010186,0.2,0.5423555677468374,0.5350000000000003,1
24,4,148,406,501,907,stranger,2.3610770856056846,3.687617716010186,0.2,0.5423555677468374,1.694999999999946,1
24,5,148,406,501,907,self,8.42735583746652,3.687617716010186,0.2,0.5423555677468374,0.4580000000000002,1
24,6,148,406,501,907,self,7.7927529982459145,3.687617716010186,0.2,0.5423555677468374,0.6750000000000004,1
24,7,148,406,501,907,self,8.022216378992521,3.687617716010186,0.2,0.5423555677468374,0.5830000000000003,1
24,8,148,406,501,907,stranger,3.2976273637310385,3.687617716010186,0.2,0.5423555677468374,1.206,1
24,9,148,406,501,907,stranger,2.232348921520212,3.687617716010186,0.2,0.5423555677468374,1.4609999999999719,1
24,10,148,406,501,907,stranger,2.296527270970959,3.687617716010186,0.2,0.5423555677468374,1.1290000000000007,1
24,11,148,406,501,907,stranger,2.6694907598638635,3.687617716010186,0.2,0.5423555677468374,1.322999999999987,1
24,12,148,406,501,907,stranger,3.395566679758341,3.687617716010186,0.2,0.5423555677468374,0.9500000000000006,1
24,13,148,406,501,907,self,7.963906631568844,3.687617716010186,0.2,0.5423555677468374,0.5460000000000003,1
24,14,148,406,501,907,stranger,2.250613875528778,3.687617716010186,0.2,0.5423555677468374,0.8290000000000004,1
24,15,148,406,501,907,stranger,2.211987858400818,3.687617716010186,0.2,0.5423555677468374,2.1119999999999,1
24,16,148,406,501,907,stranger,2.8152501878412317,3.687617716010186,0.2,0.5423555677468374,1.4579999999999722,1
24,17,148,406,501,907,self,8.758781915185919,3.687617716010186,0.2,0.5423555677468374,0.5260000000000002,1
24,18,148,406,501,907,self,8.178023787060074,3.687617716010186,0.2,0.5423555677468374,0.6550000000000004,1
24,19,148,406,501,907,self,7.30676973739604,3.687617716010186,0.2,0.5423555677468374,0.7480000000000004,1
24,20,148,406,501,907,self,8.736692654928698,3.687617716010186,0.2,0.5423555677468374,0.5180000000000002,1
24,21,148,406,501,907,self,8.466385246284409,3.687617716010186,0.2,0.5423555677468374,0.6040000000000003,1
24,22,148,406,501,907,self,8.597292093493548,3.687617716010186,0.2,0.5423555677468374,0.43400000000000016,1
24,23,148,406,501,907,stranger,3.1278390158102005,3.687617716010186,0.2,0.5423555677468374,0.4610000000000002,0
24,24,148,406,501,907,self,7.969457297064269,3.687617716010186,0.2,0.5423555677468374,0.5030000000000002,1
24,25,148,406,501,907,stranger,3.223459759654005,3.687617716010186,0.2,0.5423555677468374,1.1260000000000008,1
24,26,148,406,501,907,self,7.5928150106665635,3.687617716010186,0.2,0.5423555677468374,0.5880000000000003,1
24,27,148,406,501,907,stranger,2.759173601289644,3.687617716010186,0.2,0.5423555677468374,1.4549999999999725,1
24,28,148,406,501,907,stranger,3.3702671417658276,3.687617716010186,0.2,0.5423555677468374,1.0750000000000006,1
24,29,148,406,501,907,self,7.359554862028701,3.687617716010186,0.2,0.5423555677468374,0.6720000000000004,1
24,30,148,406,501,907,stranger,2.8741541096736665,3.687617716010186,0.2,0.5423555677468374,1.5529999999999617,1
24,31,148,406,501,907,self,8.231349191661902,3.687617716010186,0.2,0.5423555677468374,0.5690000000000003,1
24,32,148,406,501,907,stranger,3.096244713026414,3.687617716010186,0.2,0.5423555677468374,1.1340000000000008,1
24,33,148,406,501,907,stranger,3.021872176321895,3.687617716010186,0.2,0.5423555677468374,1.2819999999999916,1
24,34,148,406,501,907,stranger,3.460407787161413,3.687617716010186,0.2,0.5423555677468374,1.1580000000000008,1
24,35,148,406,501,907,stranger,3.483882648211028,3.687617716010186,0.2,0.5423555677468374,0.6800000000000004,1
24,36,148,406,501,907,self,9.055543794294891,3.687617716010186,0.2,0.5423555677468374,0.4870000000000002,1
24,37,148,406,501,907,stranger,2.453464742724462,3.687617716010186,0.2,0.5423555677468374,1.487999999999969,1
24,38,148,406,501,907,stranger,3.0181429935076403,3.687617716010186,0.2,0.5423555677468374,1.814999999999933,1
24,39,148,406,501,907,stranger,2.396516668949004,3.687617716010186,0.2,0.5423555677468374,0.9350000000000005,1
24,40,148,406,501,907,self,8.546442654271345,3.687617716010186,0.2,0.5423555677468374,0.5880000000000003,1
24,41,148,406,501,907,self,7.399402428507034,3.687617716010186,0.2,0.5423555677468374,0.7160000000000004,1
24,42,148,406,501,907,self,7.717843496761593,3.687617716010186,0.2,0.5423555677468374,0.5410000000000003,1
24,43,148,406,501,907,stranger,3.469460364162351,3.687617716010186,0.2,0.5423555677468374,1.6269999999999536,1
24,44,148,406,501,907,self,8.29726300099631,3.687617716010186,0.2,0.5423555677468374,0.4860000000000002,1
24,45,148,406,501,907,self,8.22097336083629,3.687617716010186,0.2,0.5423555677468374,0.4610000000000002,1
24,46,148,406,501,907,self,8.479811670868411,3.687617716010186,0.2,0.5423555677468374,0.4820000000000002,1
24,47,148,406,501,907,self,7.5883644842496665,3.687617716010186,0.2,0.5423555677468374,0.4670000000000002,1
24,48,148,406,501,907,self,7.767642411847013,3.687617716010186,0.2,0.5423555677468374,0.5440000000000003,1
24,49,148,406,501,907,stranger,2.766136543123426,3.687617716010186,0.2,0.5423555677468374,1.1930000000000007,1
24,50,148,406,501,907,self,7.654291825733649,3.687617716010186,0.2,0.5423555677468374,0.4850000000000002,1
24,51,148,406,501,907,stranger,2.654018473066621,3.687617716010186,0.2,0.5423555677468374,1.7349999999999417,1
24,52,148,406,501,907,stranger,2.6624616136754264,3.687617716010186,0.2,0.5423555677468374,1.2729999999999926,1
24,53,148,406,501,907,self,8.604332254299557,3.687617716010186,0.2,0.5423555677468374,0.5940000000000003,1
24,54,148,406,501,907,self,7.7445861956611814,3.687617716010186,0.2,0.5423555677468374,0.6180000000000003,1
24,55,148,406,501,907,stranger,2.9346979182097077,3.687617716010186,0.2,0.5423555677468374,1.6569999999999503,1
24,56,148,406,501,907,stranger,2.2586231836292803,3.687617716010186,0.2,0.5423555677468374,1.1220000000000008,1
24,57,148,406,501,907,self,6.956351015874053,3.687617716010186,0.2,0.5423555677468374,0.6900000000000004,1
24,58,148,406,501,907,self,8.529221326364617,3.687617716010186,0.2,0.5423555677468374,0.6170000000000003,1
24,59,148,406,501,907,stranger,3.0007217901265504,3.687617716010186,0.2,0.5423555677468374,1.1630000000000007,1
24,60,148,406,501,907,stranger,3.0485480739378312,3.687617716010186,0.2,0.5423555677468374,1.6479999999999513,1
25,1,111,75,1236,1311,stranger,0.6954980999399437,2.8618791190466384,0.2,0.6988415362093451,0.8770000000000004,0
25,2,111,75,1236,1311,self,3.7993316055749267,2.8618791190466384,0.2,0.6988415362093451,0.6250000000000003,1
25,3,111,75,1236,1311,self,2.9917841634337283,2.8618791190466384,0.2,0.6988415362093451,0.5870000000000003,1
25,4,111,75,1236,1311,stranger,1.379042679794112,2.8618791190466384,0.2,0.6988415362093451,1.311,0
25,5,111,75,1236,1311,stranger,0.11701317741314629,2.8618791190466384,0.2,0.6988415362093451,0.40000000000000013,0
25,6,111,75,1236,1311,stranger,1.2776363873935315,2.8618791190466384,0.2,0.6988415362093451,1.311,0
25,7,111,75,1236,1311,self,2.53924623205638,2.8618791190466384,0.2,0.6988415362093451,0.7030000000000003,1
25,8,111,75,1236,1311,stranger,2.045364189949603,2.8618791190466384,0.2,0.6988415362093451,0.8250000000000004,1
25,9,111,75,1236,1311,stranger,0.6707939038120575,2.8618791190466384,0.2,0.6988415362093451,0.7310000000000003,0
25,10,111,75,1236,1311,self,3.850293607788266,2.8618791190466384,0.2,0.6988415362093451,0.5110000000000002,1
25,11,111,75,1236,1311,stranger,1.4750326349960226,2.8618791190466384,0.2,0.6988415362093451,1.3569999999999833,1
25,12,111,75,1236,1311,self,3.2548600376466292,2.8618791190466384,0.2,0.6988415362093451,1.2089999999999996,1
25,13,111,75,1236,1311,self,3.4223598464778213,2.8618791190466384,0.2,0.6988415362093451,0.5750000000000003,1
25,14,111,75,1236,1311,stranger,0.6893899403520422,2.8618791190466384,0.2,0.6988415362093451,1.4669999999999712,0
25,15,111,75,1236,1311,stranger,0.3984527328218501,2.8618791190466384,0.2,0.6988415362093451,0.43400000000000016,0
25,16,111,75,1236,1311,stranger,1.2638274843075286,2.8618791190466384,0.2,0.6988415362093451,0.2780000000000001,0
25,17,111,75,1236,1311,stranger,1.1385679887538716,2.8618791190466384,0.2,0.6988415362093451,1.3559999999999834,1
25,18,111,75,1236,1311,self,3.6410315116970504,2.8618791190466384,0.2,0.6988415362093451,0.8550000000000004,1
25,19,111,75,1236,1311,self,3.4822280455369663,2.8618791190466384,0.2,0.6988415362093451,1.0810000000000006,1
25,20,111,75,1236,1311,self,2.9837972046193917,2.8618791190466384,0.2,0.6988415362093451,1.0980000000000008,1
25,21,111,75,1236,1311,self,3.0155757397174456,2.8618791190466384,0.2,0.6988415362093451,0.7600000000000005,1
25,22,111,75,1236,1311,self,2.5555994025162825,2.8618791190466384,0.2,0.6988415362093451,1.0340000000000007,1
25,23,111,75,1236,1311,self,3.7051213142802983,2.8618791190466384,0.2,0.6988415362093451,1.0660000000000007,1
25,24,111,75,1236,1311,stranger,0.24670122601427943,2.8618791190466384,0.2,0.6988415362093451,2.0439999999999077,1
25,25,111,75,1236,1311,stranger,1.2480751677650996,2.8618791190466384,0.2,0.6988415362093451,1.311,0
25,26,111,75,1236,1311,self,2.5309869877878564,2.8618791190466384,0.2,0.6988415362093451,0.9320000000000006,1
25,27,111,75,1236,1311,self,3.8354968768136044,2.8618791190466384,0.2,0.6988415362093451,0.8910000000000005,1
25,28,111,75,1236,1311,self,4.585341851090628,2.8618791190466384,0.2,0.6988415362093451,0.7750000000000004,1
25,29,111,75,1236,1311,stranger,0.45742434480280925,2.8618791190466384,0.2,0.6988415362093451,1.340999999999985,0
25,30,111,75,1236,1311,stranger,1.1427932810842851,2.8618791190466384,0.2,0.6988415362093451,1.7519999999999398,1
25,31,111,75,1236,1311,stranger,1.1316140983335592,2.8618791190466384,0.2,0.6988415362093451,1.4209999999999763,1
25,32,111,75,1236,1311,stranger,0.4168665671109658,2.8618791190466384,0.2,0.6988415362093451,1.7219999999999431,1
25,33,111,75,1236,1311,stranger,1.0702313686171876,2.8618791190466384,0.2,0.6988415362093451,0.5270000000000002,0
25,34,111,75,1236,1311,self,4.188985165258202,2.8618791190466384,0.2,0.6988415362093451,0.7980000000000005,1
25,35,111,75,1236,1311,stranger,1.112374550749159,2.8618791190466384,0.2,0.6988415362093451,1.486999999999969,1
25,36,111,75,1236,1311,stranger,1.3410186854255537,2.8618791190466384,0.2,0.6988415362093451,0.7940000000000005,1
25,37,111,75,1236,1311,self,3.1924196951446997,2.8618791190466384,0.2,0.6988415362093451,0.9330000000000005,1
25,38,111,75,1236,1311,self,3.659609286321582,2.8618791190466384,0.2,0.6988415362093451,0.5630000000000003,1
25,39,111,75,1236,1311,stranger,1.0537546593082516,2.8618791190466384,0.2,0.6988415362093451,1.1150000000000007,1
25,40,111,75,1236,1311,stranger,0.9554557938136486,2.8618791190466384,0.2,0.6988415362093451,1.0040000000000007,1
25,41,111,75,1236,1311,self,3.778338656744215,2.8618791190466384,0.2,0.6988415362093451,0.7550000000000003,1
25,42,111,75,1236,1311,stranger,1.360229297032195,2.8618791190466384,0.2,0.6988415362093451,1.0220000000000007,1
25,43,111,75,1236,1311,self,2.335420884323631,2.8618791190466384,0.2,0.6988415362093451,1.0740000000000007,1
25,44,111,75,1236,1311,self,3.4302592552915105,2.8618791190466384,0.2,0.6988415362093451,1.2939999999999903,1
25,45,111,75,1236,1311,stranger,0.5475086382449532,2.8618791190466384,0.2,0.6988415362093451,0.4640000000000002,0
25,46,111,75,1236,1311,self,2.8757188994584486,2.8618791190466384,0.2,0.6988415362093451,1.1480000000000008,1
25,47,111,75,1236,1311,self,3.4933105746361615,2.8618791190466384,0.2,0.6988415362093451,0.7610000000000003,1
25,48,111,75,1236,1311,self,3.385084614439465,2.8618791190466384,0.2,0.6988415362093451,1.0160000000000007,1
25,49,111,75,1236,1311,stranger,0.5660534794803087,2.8618791190466384,0.2,0.6988415362093451,0.8020000000000005,0
25,50,111,75,1236,1311,stranger,0.6669967065633043,2.8618791190466384,0.2,0.6988415362093451,1.0820000000000007,1
25,51,111,75,1236,1311,self,3.3572136928282155,2.8618791190466384,0.2,0.6988415362093451,1.3439999999999848,1
25,52,111,75,1236,1311,self,4.415093584282702,2.8618791190466384,0.2,0.6988415362093451,0.9170000000000005,1
25,53,111,75,1236,1311,self,3.6526009990072352,2.8618791190466384,0.2,0.6988415362093451,0.7710000000000004,1
25,54,111,75,1236,1311,stranger,0.6031162693642382,2.8618791190466384,0.2,0.6988415362093451,1.311,0
25,55,111,75,1236,1311,self,2.742840080693866,2.8618791190466384,0.2,0.6988415362093451,0.9130000000000005,1
25,56,111,75,1236,1311,stranger,1.4876002778258932,2.8618791190466384,0.2,0.6988415362093451,1.3269999999999866,1
25,57,111,75,1236,1311,self,3.3365891957157796,2.8618791190466384,0.2,0.6988415362093451,0.6540000000000004,1
25,58,111,75,1236,1311,stranger,0.5639028215480003,2.8618791190466384,0.2,0.6988415362093451,1.311,0
25,59,111,75,1236,1311,stranger,1.2508965962729015,2.8618791190466384,0.2,0.6988415362093451,0.5010000000000002,0
25,60,111,75,1236,1311,self,3.3730628245757566,2.8618791190466384,0.2,0.6988415362093451,0.6780000000000004,1
26,1,149,220,863,1083,stranger,2.447486747929135,3.5862721400324924,0.2,0.5576821618400325,1.3039999999999892,1
26,2,149,220,863,1083,stranger,0.8896686838682374,3.5862721400324924,0.2,0.5576821618400325,1.083,0
26,3,149,220,863,1083,self,5.754559960466193,3.5862721400324924,0.2,0.5576821618400325,0.5370000000000003,1
26,4,149,220,863,1083,self,5.8461361472298865,3.5862721400324924,0.2,0.5576821618400325,0.7180000000000004,1
26,5,149,220,863,1083,stranger,0.9102092255784702,3.5862721400324924,0.2,0.5576821618400325,0.8270000000000004,1
26,6,149,220,863,1083,self,5.593394117192522,3.5862721400324924,0.2,0.5576821618400325,0.9120000000000006,1
26,7,149,220,863,1083,self,6.036341202248231,3.5862721400324924,0.2,0.5576821618400325,0.6130000000000003,1
26,8,149,220,863,1083,self,6.500201565284341,3.5862721400324924,0.2,0.5576821618400325,0.7730000000000004,1
26,9,149,220,863,1083,self,4.9820038991207864,3.5862721400324924,0.2,0.5576821618400325,1.1420000000000008,1
